SK_ID_CURR,TARGET
108274,0.06155021958539048
108280,0.13946182582060734
108289,0.08392620750684947
108292,0.06783086520839893
108295,0.0764983743307418
108327,0.04870785706930132
108332,0.08106981366742533
108346,0.05401178876547905
108349,0.09260407267817267
108353,0.06840498585584527
108362,0.06376338416226904
108363,0.04804828883661721
108377,0.1109947308536953
108378,0.09301345493391651
108381,0.05177909201136705
108383,0.10306574990223762
108390,0.07829029316422709
108407,0.04380382272743452
108408,0.05452471953708572
108411,0.07431857943716015
108412,0.06503280497811526
108419,0.09650372553590139
108436,0.09270272577998118
108437,0.13247520283161268
108438,0.08112025207982378
108441,0.08254663907846506
108448,0.048777725048474274
108449,0.06760182301489975
108466,0.06462462087971645
108467,0.09498428645979545
108473,0.06645900675504696
108474,0.09347674527640489
108476,0.06906535300692264
108479,0.0625004630406059
108486,0.05451063665919508
108493,0.07414662512494596
108501,0.0628374803342742
108506,0.11317497394652837
108510,0.07437182563589563
108511,0.10342752988921258
108514,0.09055190307161075
108517,0.07130612303595024
108519,0.08185473538859708
108522,0.062209989114553416
108548,0.06584571701128071
108554,0.07612386359248004
108555,0.08927741987832827
108559,0.08636808651441885
108562,0.07544702137521
108571,0.07942494813431164
108572,0.0711825776571515
108579,0.08760712105615111
108583,0.06173893715248377
108584,0.04962133733814
108592,0.09333398590840265
108602,0.06944766664264665
108609,0.06595583165576767
108613,0.06684707874101038
108616,0.08386237811089162
108618,0.0659945665911686
108620,0.060920614130622636
108643,0.047665458716099916
108649,0.06230516345859713
108654,0.08969941747897804
108655,0.049712087153640984
108656,0.0870421434129683
108667,0.0741451035901127
108668,0.08437120136368183
108682,0.07581431501130204
108690,0.08707949666896518
108691,0.09789360361043388
108692,0.10803616413858984
108695,0.08706398787769629
108699,0.07356789787190601
108710,0.10489409155859207
108718,0.08359568619844497
108739,0.07476270193833363
108740,0.0832574323025839
108741,0.05815471655456198
108742,0.07979325381042306
108763,0.07343333019946083
108767,0.0999800028984179
108769,0.12594506553351895
108779,0.11681586662083102
108788,0.0637765779129046
108801,0.09414343093212892
108802,0.07349949740480587
108810,0.08193759149703639
108811,0.08207570097621958
108813,0.046344742988599676
108814,0.10244459103550176
108825,0.08370806375490794
108826,0.10147946975380287
108830,0.10190232683744915
108834,0.07018744282657027
108852,0.07649530100492923
108887,0.09102055965906392
108901,0.08511304200313877
108908,0.04554143841155606
108910,0.10047251816071712
108920,0.05065036108744747
108922,0.06634123369718171
108929,0.08863626232730537
108930,0.08263928055754254
108937,0.06698074961278043
108938,0.06380529311731944
108943,0.06839476325959012
108948,0.07460083586910733
108953,0.10225105249721889
108956,0.12375618405199522
108965,0.0632039411145285
108985,0.0979416308784293
108986,0.06527740025553881
108987,0.09236703689494126
108990,0.05317070590916181
108991,0.09880497338060745
108993,0.0922047481894109
109000,0.09379323702664984
109001,0.08356684791191663
109012,0.16462538108203154
109014,0.10598126093299245
109015,0.061307754650824796
109021,0.06876110731965827
109037,0.06049717440448571
109042,0.11200539757071175
109044,0.06174775959720278
109046,0.12869400143598986
109064,0.051912903373302975
109084,0.06481647841191714
109086,0.08777464964193929
109092,0.052809437244349756
109093,0.10091850087929485
109100,0.06903012586844216
109101,0.04010669889309197
109110,0.0686000489363446
109114,0.1122368090484511
109126,0.06459300418728382
109152,0.05622127271970157
109162,0.07606265055677042
109167,0.09212538575780523
109168,0.10773721211742435
109169,0.0846648292734118
109179,0.10173852671599505
109184,0.07684660817430439
109191,0.07139203259217347
109192,0.06431123535124314
109193,0.07102451841889376
109196,0.09697506053005597
109206,0.061883243245988276
109210,0.06938256672615267
109244,0.0993076451620206
109249,0.058582403273865206
109273,0.0577809888086581
109276,0.09549668249235184
109281,0.0558056718082508
109287,0.05470215372592826
109297,0.09692236243616846
109298,0.07421714317887293
109306,0.07203682467702299
109309,0.06433117288479025
109321,0.11757527055689501
109328,0.09334056655920998
109336,0.07971220555413382
109342,0.07145549905854501
109346,0.06651545125699704
109347,0.08113407853620881
109348,0.06814295480088155
109362,0.09096612507909864
109363,0.049627734067891026
109367,0.07241697554866657
109370,0.05370221449794554
109393,0.10833312345722569
109405,0.07344455941582549
109413,0.09179257329974154
109414,0.1429025550482372
109421,0.061481630941684164
109427,0.08454742422402034
109428,0.06275419240960317
109429,0.1130196788115008
109437,0.07833973494792965
109443,0.052982143670740466
109461,0.0693143167502713
109468,0.07649486508655438
109469,0.05563010108232185
109471,0.09079850996159497
109479,0.0883831136414441
109484,0.056364262291026146
109501,0.08312033662675793
109505,0.08321386753219763
109535,0.05926025996044092
109539,0.05226581271868707
109544,0.11461757132034062
109545,0.06551186076956278
109551,0.1059212869389713
109553,0.05918455242804554
109555,0.06526247475990138
109561,0.06656208809232964
109580,0.056176546248844404
109583,0.11077913951903462
109593,0.11205504047782687
109604,0.1049089461126684
109620,0.07547994788543587
109635,0.04533224415691867
109637,0.11458611988855798
109638,0.09303682172626743
109642,0.08634464661020869
109649,0.09419400172436534
109652,0.10100699634033322
109656,0.0567533236953274
109663,0.06698394846996324
109696,0.09988522743442513
109700,0.10687566560486873
109709,0.1023352939732877
109735,0.057964042197363674
109740,0.06517434178516754
109741,0.09373095808078492
109749,0.11725058299650991
109764,0.07172472405862214
109771,0.09390087972558646
109772,0.05503439180688739
109773,0.12132519100710223
109798,0.05168350632435769
109802,0.1201038474279339
109804,0.08378097091834301
109813,0.07113135886490307
109818,0.10517153203847264
109848,0.07725786451309997
109850,0.06491993820182806
109851,0.06054140624129751
109855,0.07407680438652502
109871,0.11159556594207137
109877,0.06041305886885794
109883,0.0638470062681414
109886,0.05507176137451546
109905,0.11606050506546922
109936,0.09467531629909381
109950,0.11154739518292733
109958,0.11270839619038828
109959,0.09796844656031338
109969,0.05622521199768398
109971,0.07767307241580693
109984,0.050656031624988766
109985,0.13402968641425236
109988,0.0850056417993599
109992,0.07748941549220792
110005,0.08436197684474009
110009,0.07564524965258078
110011,0.09034190879742131
110014,0.05097858816212739
110026,0.08958267875652356
110042,0.08147581999764696
110058,0.05164495655306568
110069,0.06633030324669412
110080,0.062431570252581295
110087,0.06770232142248601
110091,0.067024851596625
110094,0.0757389272302016
110098,0.10843726156899874
110105,0.08842792563476064
110117,0.05600267369969731
110136,0.11181885818063629
110138,0.11793710052451739
110149,0.12945523311299248
110164,0.1001954535482964
110202,0.09642395853494432
110212,0.07983024249005988
110226,0.05741888736351675
110236,0.07962787622042726
110249,0.05149845188103106
110257,0.08684273449565433
110258,0.08868423437016058
110277,0.04692058991747684
110282,0.08160833106540118
110284,0.05943472165265375
110286,0.09533673538138598
110289,0.06938195420414392
110304,0.06386525068743981
110319,0.08681394463139223
110324,0.10291958033184678
110326,0.07549009410619964
110335,0.06324794958740088
110337,0.10749349038666542
110338,0.06573053659658969
110343,0.06943981032778405
110345,0.057398909557309793
110347,0.09844983070148343
110355,0.06311919785595498
110359,0.07514878018958043
110360,0.10140191321899478
110364,0.09253512460473991
110371,0.09012523610096834
110372,0.07409422996405961
110376,0.08859847173214436
110379,0.07961999897116641
110380,0.07264118841718592
110393,0.08371900575740486
110401,0.10895049396260387
110406,0.05732513995687921
110411,0.05796403246099719
110416,0.047061727732854275
110420,0.049245201557218024
110443,0.08756419321606121
110465,0.036517525504904516
110468,0.08913957682635947
110469,0.07851484913386614
110471,0.10605460112447135
110487,0.10926226530340562
110491,0.10809042588718425
110504,0.08493023480560169
110547,0.08330158569681832
110550,0.056104525282252495
110559,0.09175889606136373
110578,0.11867768377691054
110582,0.07876301435600297
110590,0.061757524833024956
110598,0.0532935396042987
110601,0.11261783825138254
110602,0.07074062161127312
110604,0.07630747007479366
110625,0.09287792839391654
110626,0.1148293684494786
110636,0.08639130541355747
110637,0.07723767411318841
110638,0.08980280383943713
110646,0.07438745328931554
110648,0.07525272127191197
110652,0.07947813514260835
110681,0.09928491575976647
110682,0.06164098831654981
110687,0.11903169007648969
110691,0.059754829619494416
110694,0.07574755261549386
110695,0.06488825394193065
110696,0.09846903611439205
110708,0.08161841251791875
110710,0.05654666823445569
110717,0.07952395827146684
110730,0.07189346177320208
110740,0.08969915029252014
110742,0.10287543056131213
110747,0.08743036332321516
110761,0.07870271563243134
110766,0.08038103186456931
110769,0.06950505490327932
110774,0.10149282139861136
110803,0.0746550082794574
110805,0.0766131966275414
110809,0.11325008919188534
110827,0.04965716108362904
110832,0.07982778760078467
110839,0.09801043188573584
110859,0.10355351247370377
110861,0.051579548865635406
110863,0.08981147956956989
110865,0.08490042552818484
110881,0.12377729562297414
110889,0.06722768918762259
110891,0.06093508806466252
110894,0.05278515886540997
110895,0.0838811148032112
110907,0.12701710966987192
110914,0.09816761561661158
110933,0.052393953641670314
110934,0.07655068954131745
110937,0.05569814593782894
110953,0.07305735021798264
110954,0.07140351750460501
110958,0.10380682754789457
110970,0.06617407586930912
110974,0.06881479708061632
110977,0.09602647046824928
110989,0.07892159849342831
110993,0.11772039305923337
110994,0.07683451495299967
111018,0.07162265714577437
111019,0.06280225342835981
111030,0.06634292632727712
111032,0.08757121851242529
111041,0.05654096500691798
111045,0.07459481781388452
111048,0.04276081042135202
111052,0.09289144755310652
111070,0.08025970069643566
111084,0.11288464822438946
111091,0.08872765997903306
111104,0.08779916585914259
111108,0.07894632861442245
111112,0.10016872432167512
111127,0.06727605603901247
111142,0.08985341341826968
111146,0.0659802997828764
111165,0.09977681362363812
111168,0.04465640142199883
111169,0.11232539996922782
111172,0.07228380252508326
111173,0.0589569586723347
111174,0.10180872445873729
111175,0.10146001807338292
111176,0.05967784698624612
111177,0.11306706881998196
111180,0.06486089191138537
111182,0.058434153030172756
111192,0.09610145507573767
111194,0.09317016973625564
111196,0.12186374576764335
111197,0.07056407993843833
111198,0.07111905940054453
111205,0.056127875358479525
111207,0.06598638353476617
111222,0.06206556126711344
111228,0.06513751657426849
111233,0.10513376020929789
111256,0.07671709226642481
111258,0.05772953013711039
111262,0.0835424801595896
111263,0.10081221235090206
111267,0.04112724596143197
111269,0.07228700443110114
111276,0.09250192804522678
111277,0.09787736698029689
111279,0.08804411372908623
111290,0.056732928163797366
111294,0.055722815945476255
111295,0.09267818362048874
111315,0.11173049088216351
111318,0.11674111980608122
111327,0.05608941632862252
111328,0.11286558045633989
111332,0.07023411587036926
111338,0.0740778838304036
111343,0.11611291220450311
111344,0.057515042117547696
111345,0.1641655268709805
111347,0.06789367300088668
111356,0.058536550699013104
111359,0.055745224540721054
111367,0.06331066422065187
111368,0.0650673277152324
111391,0.0889164325906548
111408,0.040520481066298096
111412,0.0786598455652718
111419,0.0963057919187741
111422,0.05926213697132797
111423,0.1222439119587855
111439,0.05883776859737382
111452,0.11866412366688456
111456,0.07234668804232013
111467,0.08013310593161928
111478,0.09547685605512408
111482,0.07736458978701867
111488,0.13138825029364898
111503,0.1381418121254744
111510,0.047243004174844616
111512,0.05199195079024315
111518,0.10217494554951134
111532,0.07215649506591698
111537,0.04841630693654462
111541,0.0854657118073213
111544,0.07437058864279383
111550,0.0541318046487712
111554,0.0997181403051122
111560,0.11537768233681817
111566,0.06630179454009166
111567,0.08582120290410454
111592,0.05035516222960745
111618,0.10186956584036344
111620,0.062857733963552
111627,0.05294175936089793
111641,0.1013673486863412
111646,0.11618723997680258
111652,0.07500835566067973
111657,0.07190569500407706
111664,0.06616057066706804
111665,0.06112089689062099
111669,0.054727078323313826
111673,0.06508497009993826
111687,0.05566885268874054
111688,0.05427043549679841
111689,0.07089918567663783
111694,0.10454460876568196
111695,0.09099394395634548
111698,0.0926353692606316
111703,0.04429650198767977
111709,0.04883511975297401
111712,0.07099174428495317
111715,0.07846976372290192
111724,0.09618090475651242
111730,0.08169169250832285
111747,0.07372858627606103
111760,0.06749843347314972
111761,0.052924728832548305
111763,0.10218158060289931
111776,0.058361720955806315
111777,0.0391206393356635
111781,0.07201288194107086
111793,0.10682952819545244
111804,0.08866131663968754
111810,0.12539467338480267
111816,0.055566677266474615
111818,0.09499471783669218
111830,0.039445922431837525
111832,0.0627633282294497
111841,0.05080605879070986
111842,0.07790922679833559
111843,0.08340508054790963
111846,0.09754830373615875
